g45µ|sba|pf|so3|mgo|sio2|fe2o3|caot|al2o3|na2o|k2o|r1_iram1622
-1.5912246857792305|0.4073601558480232|-1.0527211490691906|-0.0280007028033223|0.4132910155361812|0.8073256088812298|0.5447104067216729|-0.9139312892417332|0.326344327442035|0.0742034450403359|0.064876366319428|20.2
-0.2070372820990044|0.4575467718821507|-1.0185447499154732|-0.1220939735872016|0.6428047384496344|0.5576977228732124|1.1139887011918177|-0.3611155687715898|-0.3711386292956025|0.2686352567283057|0.2175411010081916|22.8
-0.5862667077648201|-1.2487981732781852|-0.7565256897369736|-0.9689334106421368|0.1837772926227288|-0.2256173677036627|-1.2444499473273525|0.9902117479332074|-0.3916528339055335|-0.8979556133995121|0.0139881214231734|20.1
0.7031133394989525|-0.4458123167321448|1.294058259486069|-0.4043737859388481|-1.2506834755863516|-1.2069131954593089|-0.2956527898771109|0.8366518255803838|-0.2685676062459503|-1.092387425087482|-0.2658972255062261|16.4
-0.7758814205977276|0.106240459643258|-0.7337414236344953|-0.4984670567227275|0.4132910155361812|0.3683248438326502|0.734469838211722|-0.2485049590461906|-0.6583374938346301|0.0742034450403359|0.064876366319428|20.2
-0.4345749374984938|0.6582932360186609|1.0092549332050909|3.1711705038486477|0.2411557233510921|-1.4565410814673232|-1.217341457114489|0.4373960274630641|-1.2737636321325465|0.2686352567283057|-0.8002237969168982|18.8
-1.5912246857792305|-0.94767847707342|-1.166642479581582|0.7247454634677293|0.355912584807818|1.03973777861283|-0.9191480647729848|-0.2996915998304676|1.6187392178676578|1.0463625034801844|-0.0623442459212083|20.6
0.475575684099463|1.3107192444623188|-1.383093007555125|-0.2161872443710852|-0.5621423068459931|0.8417570414340588|0.300733994805897|-0.1154196930070865|0.8802278519101583|1.0463625034801844|0.2429852234563188|18.1
0.210115086133392|2.264264949110742|-0.4717223634559955|0.1601858387644406|0.4706694462645445|1.4443071111085777|0.9513377599146344|-0.1973183182619209|1.4956539902080754|1.0463625034801844|0.0139881214231734|18.8
-1.3447255590964506|-1.14842494120993|-1.0299368829667124|-0.780746869074374|0.2411557233510921|-0.0706759212159294|-0.5667376920057527|1.184720982913441|-0.6173090846147691|-0.7035238017115425|-0.1895648581618443|20.9
-1.610186157062521|0.3571735398138957|-0.9501919516080384|-0.2161872443710852|0.7001831691779976|0.308069836865198|-0.241435809451384|-0.7501340387320643|0.7981710334704362|-0.1202283666476335|0.1157646112156825|20.3
-1.230956731396706|0.5579200039504059|-0.7223492905832559|-0.4984670567227275|0.2985341540794554|0.8245413251576443|-1.3528839081788084|-1.384848384457042|1.5777108086477978|1.0463625034801844|0.2429852234563188|19.3
0.2669994999832648|1.1099727803258086|1.0092549332050909|2.2302377960098325|-0.5047638761176297|-0.9917167420041234|-1.081799006050168|1.3689928897368222|-0.6173090846147691|-1.092387425087482|-0.3167854704024807|15.2
0.3618068563997182|0.2568003077456406|0.9978628001538516|1.0070252758193758|-0.8490344604878094|-1.232736769873929|-0.5667376920057527|1.6658754062856025|-0.9455363583736578|-1.092387425087482|-0.5457825724356258|16.6
0.1721921435668104|-1.0480517091416752|0.8383729374365041|0.3483723803322034|-1.0211697526728991|-0.9745010257277058|-0.051676377961335|0.4885826682473338|-0.8839937445438657|-1.2868192367754514|0.1412087336638098|18.9
1.309880420564257|-0.5963721648345274|1.3510189247422644|0.7247454634677293|-1.0211697526728991|-1.55983537912581|-0.3227612800899744|0.5295319808747511|-0.9455363583736578|-1.092387425087482|-0.2150089806099716|18.3
2.049377800612597|-0.4458123167321448|1.1117841306662428|0.8188387342516128|0.4706694462645445|-1.4651489396055288|-0.6751716528572089|0.2224121361691182|-0.9250221537637268|0.2686352567283057|0.1920969785600643|18.4
-1.5912246857792305|0.4073601558480232|-1.1096818143253862|-0.6866535982904904|0.4706694462645445|0.3855405601090647|0.5989273871474022|-0.8934566329280282|0.0391454629030083|0.2686352567283057|0.0139881214231734|20.7
0.6841518682156612|-2.352903726028991|-0.3578010329436041|-1.627586306129305|0.1263988618943655|-0.6387945583376191|-1.217341457114489|0.9594997634626428|-0.6788516984445612|-1.092387425087482|-0.1132324908174628|18.6
-0.3397675810820403|1.9129586368718487|0.940902134897656|-0.8748401398582533|0.4706694462645445|-1.138050330353648|0.4633849360830802|0.6421425906001502|-1.1917068136928242|0.2686352567283057|-0.6221149397800075|15.9
0.0394618445837753|-1.3491714053464403|0.8383729374365041|0.63065219268385|0.5854263077212711|-0.2170095095654539|-0.4854122213671599|0.5295319808747511|-0.9250221537637268|0.0742034450403359|-0.1386766132655901|17.5
-0.8138043631643092|-1.3491714053464403|1.0320391993075693|-0.0280007028033223|-0.963791321944536|-1.6803453930607144|-0.241435809451384|0.4476333556199166|-1.04810738142331|-1.092387425087482|-0.3931178377468625|19.8
-0.3966519949319123|1.1099727803258086|1.2598818603323514|-0.780746869074374|0.4706694462645445|-1.241344628012138|-0.7836056137086652|0.8980757945215132|-0.7609085168842833|0.2686352567283057|-0.7238914295725166|18.4
0.6841518682156612|0.2568003077456406|1.1345683967687212|0.2542791095483241|-0.963791321944536|-1.1552660466300624|0.0838660731029845|0.6011932779727329|-0.9045079491537966|-1.092387425087482|-0.444006082643117|18.5
-0.2070372820990044|1.8627720208377216|1.1687447959224389|1.1952118173871344|0.0690204311660022|-0.8970303024838392|-0.5396292017928869|0.6216679342864452|-0.9250221537637268|-0.7035238017115425|-0.6221149397800075|18.3
0.3618068563997182|-1.14842494120993|1.0548234654100477|-0.4984670567227275|-0.9064128912161726|-1.2843839187031754|0.300733994805897|0.5295319808747511|-1.068621586033241|-1.092387425087482|-0.2658972255062261|16.7
0.6272674543657893|-1.4495446374146954|1.4193717230496992|0.1601858387644406|-1.1359266141296251|-1.1638739047682711|-0.1330018485999278|0.8264144974235313|-0.7814227214942134|-1.092387425087482|-0.1641207357137171|17.5
-0.7758814205977276|-0.94767847707342|0.0295314907985263|0.3483723803322034|0.4706694462645445|-0.9228538768984624|-0.1058933583870644|0.1609881672279887|-1.04810738142331|0.2686352567283057|-0.2913413479543534|17.3
0.6083059830824981|-0.7971186289710375|1.237097594229873|-0.6866535982904904|-1.2506834755863516|-1.3532467838088331|-0.9733650451987116|0.7035665595412797|-0.2480534016360202|-1.092387425087482|-0.1641207357137171|18.2
-0.244960224665586|-0.5963721648345274|1.4649402552546558|-0.4984670567227275|-1.1933050448579885|-0.9572853094512914|-1.1089074962630323|1.860384641265836|-0.165996583196298|-0.7035238017115425|-0.3167854704024807|19.6
-0.2070372820990044|1.1099727803258086|0.9750785340513732|0.63065219268385|-0.6768991683027196|-1.2585603442885522|-0.5667376920057527|1.7580113596972966|-0.7814227214942134|-1.092387425087482|-0.5457825724356258|14.5
1.3857263056974198|-0.5963721648345274|1.1345683967687212|0.1601858387644406|-1.1933050448579885|-0.9658931675895002|-0.8107141039215287|1.1642463265997287|-0.3711386292956025|-1.2868192367754514|-0.4185619601949897|17.6
-1.1740723175468335|-0.5963721648345274|-0.813486354993169|0.3483723803322034|0.4706694462645445|0.4027562763854792|0.8157953088503147|-0.6375234290066651|0.1417164859526606|0.2686352567283057|0.2684293459044461|19.0
0.3428453851164279|1.160159396359936|-0.072997706662626|0.0660925679805612|0.0690204311660022|0.8245413251576443|1.0055547403403613|-1.2620004465747905|0.9827988749598124|1.0463625034801844|0.2938734683525734|19.5
-0.2070372820990044|-1.0480517091416752|-0.9615840846592776|-0.1220939735872016|-0.6195207375743563|1.564817125043482|-0.2685442996642475|-1.6407815883784052|1.249483534888909|0.8519306917922146|0.3956499581450819|16.0
0.2669994999832648|-0.7469320129369099|1.3168425255885472|0.442465651116087|-0.5047638761176297|-1.103618897800819|-1.5968603200945857|0.7649905284824091|-0.165996583196298|-1.092387425087482|0.0394322438713007|20.3
-0.0174225692660965|-1.2989847893123128|-0.6084279600708646|-0.3102805151549646|0.4706694462645445|-1.1810896210446855|-0.0787848681741985|0.1507508390711363|-1.4173630644020598|0.2686352567283057|-0.4948943275393712|16.5
-0.0174225692660965|0.3571735398138957|1.4763323883058952|0.1601858387644406|0.4706694462645445|-1.2929917768413812|-1.1902329669016245|0.4476333556199166|-0.3711386292956025|0.2686352567283057|0.0139881214231734|18.4
-0.9465346621473448|0.1564270756773856|-1.280563810093973|-0.592560327506611|0.9296968920914508|0.8847963321250966|1.1953141718304103|-0.1870809901050684|-0.4737096523452557|-0.3146601783356031|-0.0114560010249537|13.2
1.499495133397165|-0.847305245005165|0.1206685552084389|-0.4984670567227275|0.4706694462645445|-0.8798145862074247|0.110974563315848|0.109801526443719|-1.130164199863032|0.2686352567283057|-0.469450205091244|17.4
-0.3776905236486219|-0.5461855488003998|1.2826661264348296|-0.4984670567227275|-1.308061906314715|-1.4909725140201522|-0.8649310843472555|0.6011932779727329|-0.4531954477353247|-1.092387425087482|-0.2404531030580989|17.8
0.0773847871503569|0.0560538436091305|0.553569611155526|1.6656781713065438|0.4706694462645445|-1.0519717489715723|2.1712198194935164|0.9083131226783656|-2.504615908728377|-1.092387425087482|-0.3676737152987352|14.7
-1.230956731396706|0.3571735398138957|-1.348916608401408|-0.2161872443710852|0.6428047384496344|1.229110657653392|-0.6209546724314796|-0.8934566329280282|0.6750858058108538|0.2686352567283057|0.2429852234563188|21.2
0.8358436384819875|-0.847305245005165|0.5763538772580044|-2.09805266004871|-1.0211697526728991|-1.0605796071097813|-0.0245678877484716|0.5295319808747511|-0.8634795399339356|-1.092387425087482|-0.0623442459212083|18.4
-0.0174225692660965|-0.5963721648345274|0.7130594738728734|-0.6866535982904904|-1.1359266141296251|-1.1810896210446855|-0.5396292017928869|1.3075689207956926|-0.2480534016360202|-0.7035238017115425|-0.6221149397800075|17.8
2.0683392718958875|-1.3491714053464403|1.1687447959224389|-0.3102805151549646|-0.9064128912161726|-0.9314617350366712|-0.241435809451384|0.9594997634626428|-0.6993659030544912|-1.092387425087482|-0.1386766132655901|17.1
0.15323067228352|-0.1446926205273796|1.237097594229873|0.63065219268385|-1.308061906314715|-1.103618897800819|-1.2986669277530805|1.072110373188042|-0.1454823785863679|-1.2868192367754514|-0.1641207357137171|19.5
1.120265707731349|-0.4959989327662723|1.3738031908447428|-1.0630266814260163|-0.6768991683027196|-0.9917167420041234|-0.4854122213671599|0.6933292313844271|-0.6173090846147691|-1.092387425087482|-0.0623442459212083|18.1
0.1721921435668104|-1.600104485517078|-0.8020942219419299|0.2542791095483241|-0.6768991683027196|-0.1395387863215873|-1.2986669277530805|1.4406541868348042|-0.1454823785863679|-0.8979556133995121|-0.5457825724356258|23.6
0.1153077297169385|0.5077333879162783|1.1345683967687212|0.0660925679805612|0.4706694462645445|-1.1983053373211|0.734469838211722|0.457870683776769|-1.4173630644020598|0.2686352567283057|0.3447617132488274|20.1
-1.0792649611303802|-0.94767847707342|-0.7223492905832559|0.3483723803322034|0.1837772926227288|-0.1223230700451728|0.9784462501274978|0.3657347303650821|-0.4737096523452557|-0.8979556133995121|-0.0623442459212083|17.2
0.15323067228352|-0.4959989327662723|-0.369193165994843|-0.1220939735872016|-0.3326285839325406|-0.4580295374352626|1.7645924663005548|1.1028223576586067|-1.2532494275226154|-0.8979556133995121|-0.3422295928506079|18.0
-0.7758814205977276|0.4073601558480232|0.9522942679488948|0.1601858387644406|-0.0457364302907242|-1.06918746524799|-0.5396292017928869|1.2051956392271532|-1.130164199863032|-1.092387425087482|-0.2404531030580989|15.0
1.309880420564257|1.059786164291681|1.0206470662563298|0.0660925679805612|-0.1031148610190875|-1.4737567977437376|-0.4040867507285672|0.2940734332671001|-1.109649995253102|-0.7035238017115425|-0.6984473071243894|17.9
0.4566142128161726|-0.1948792365615071|0.906725735743939|0.9129320050354922|-0.5047638761176297|-0.6990495653050682|-0.1330018485999278|0.9083131226783656|-0.8019369261041444|-0.8979556133995121|-0.1641207357137171|15.4
0.4945371553827542|-0.6967453969027825|-0.5970358270196258|-0.0280007028033223|-0.217871722475814|0.6179527298406646|0.8429037990631781|-0.1973183182619209|1.269997739498839|0.4630670684162752|0.5228705703857183|17.1
0.3618068563997182|0.8590397001551711|1.1801369289736776|-0.2161872443710852|-0.6768991683027196|-1.3446389256706246|-0.9462565549858484|1.7170620470698794|-0.9045079491537966|-1.092387425087482|-0.5966708173318803|18.2
-0.9844576047139264|-0.4458123167321448|-1.0641132821204298|3.641636857768052|0.9296968920914508|1.1430320762713166|0.1923000339544408|-1.7329175417900993|0.716114215030714|0.2686352567283057|0.0903204887675552|15.0
-0.4724978800650754|0.6582932360186609|1.4307638561009386|0.3483723803322034|0.2985341540794554|-1.241344628012138|-0.3227612800899744|0.7649905284824091|-0.8019369261041444|0.0742034450403359|-1.0037767765019163|17.3
1.3857263056974198|-0.4458123167321448|0.918117868795178|0.8188387342516128|0.011642000437639|-1.06918746524799|1.0055547403403613|1.5020781557759335|0.6135431919810618|-0.8979556133995121|-0.5712266948837531|15.6
0.4186912702495911|0.5579200039504059|-0.7337414236344953|0.2542791095483241|1.2739674764616298|1.530385692490653|1.3579651131075934|-0.2075556464187734|1.4956539902080754|0.6574988801042448|0.3702058356969546|19.5
-1.4016099729463232|0.1564270756773856|-0.9843683507617558|0.3483723803322034|0.8723184613630874|1.160247792547731|-0.7022801430700724|-0.9139312892417332|0.7366284196406458|0.0742034450403359|0.1666528561119371|19.2
0.0015389020171937|-1.14842494120993|1.3054503925373078|0.1601858387644406|-1.308061906314715|-1.1983053373211|0.1923000339544408|1.00044907609006|-0.576280675394908|-1.092387425087482|-0.3167854704024807|18.6
-0.3966519949319123|0.2568003077456406|1.2484897272811124|0.63065219268385|0.4706694462645445|-1.3274232093942102|-0.9733650451987116|0.3657347303650821|-0.5147380615651168|0.2686352567283057|-0.6475590622281349|16.5
0.5703830405159165|1.059786164291681|0.4168640145406564|0.8188387342516128|0.1263988618943655|-0.6387945583376191|0.4362764458702167|1.7375367033835845|-0.6173090846147691|-1.092387425087482|0.1157646112156825|20.0
-0.0743069831159693|-0.6465587808686549|0.918117868795178|-0.4043737859388481|0.0690204311660022|-1.1122267559390246|-0.2685442996642475|0.9492624353057902|-1.1917068136928242|-1.092387425087482|-0.0114560010249537|19.5
1.1013042364480583|-0.2952524686297622|1.3738031908447428|-1.627586306129305|-0.7342775990310829|-0.7593045722725205|0.0025406024643918|0.857126481894096|-0.7403943122743523|-1.092387425087482|-0.1895648581618443|17.5
-0.605228179048111|-1.851037565687716|1.6586065171257207|-1.2512132229937791|-1.0211697526728991|-1.1638739047682711|0.2465170143801701|0.6421425906001502|-1.109649995253102|-1.092387425087482|-0.5457825724356258|17.2
-1.3636870303797417|-0.3454390846638897|-1.0755054151716688|0.2542791095483241|0.355912584807818|1.1860713669623544|0.734469838211722|-0.596574116379248|0.4289153504916873|0.0742034450403359|0.1157646112156825|20.9
0.0584233158670665|0.4073601558480232|1.100391997615004|-0.592560327506611|-1.1359266141296251|-0.0190287723866829|-1.02758202562444|1.256382280011423|0.0596596675129384|0.6574988801042448|-0.4948943275393712|16.0
-1.1171879036969614|0.959412932223426|0.3826876153869388|-0.9689334106421368|0.011642000437639|-0.8539910117928046|-0.3227612800899744|0.7957025129529666|-1.3968488597921287|-0.8979556133995121|-0.0877883683693355|19.3
1.120265707731349|1.511465708598829|-1.3261323422989295|-0.0280007028033223|0.8149400306347242|1.0483456367510355|1.3579651131075934|-0.524912819281266|0.5314863735413395|1.0463625034801844|0.2684293459044461|17.0
-0.1501528682491325|0.5579200039504059|0.918117868795178|-0.4043737859388481|0.7001831691779976|-0.0104209142484772|0.2465170143801701|0.1405135109142765|-1.2532494275226154|-0.1202283666476335|-0.8002237969168982|15.3
1.8787245590629804|-2.051784029824226|1.043431332358808|-0.8748401398582533|-0.963791321944536|-1.1552660466300624|-0.3498697703028403|0.4476333556199166|-0.6788516984445612|-1.092387425087482|-0.2658972255062261|16.0
-0.6810740641812737|-0.3956257006980172|-1.0413290160179514|-0.6866535982904904|1.3887243379183565|0.9708749135071688|2.550738682473612|-0.8115580076731937|-0.4121670385154636|0.0742034450403359|-0.2658972255062261|12.6
1.4236492482640015|-0.7971186289710375|0.9750785340513732|-0.3102805151549646|0.4706694462645445|-1.0175403164187435|0.8157953088503147|0.3554974022082224|-1.43787726901199|0.2686352567283057|0.0139881214231734|14.9
0.8927280523318603|-2.001597413790098|1.1801369289736776|-2.09805266004871|-0.7342775990310829|-0.7851281466871436|-0.0245678877484716|0.8264144974235313|-0.7403943122743523|-1.092387425087482|-0.1895648581618443|19.7
-0.927573190864054|-0.2450658525956346|-0.7337414236344953|-0.3102805151549646|0.2985341540794554|0.8761884739868878|1.5748330348105055|-1.0777285397514094|0.1006880767327986|0.0742034450403359|0.1412087336638098|17.6
0.2480380286999735|0.2568003077456406|0.5649617442067649|1.5715849005226603|-0.0457364302907242|-1.0175403164187435|0.9513377599146344|1.2768569363251352|-2.012274998090045|-0.8979556133995121|-0.3676737152987352|19.0
